2.76,2.76,0.38,27.00,26.95
9.04,9.04,4.42,35.08,35.07
15.99,15.99,11.06,49.15,49.01
22.35,22.35,22.12,66.02,66.05
31.81,31.81,34.84,77.97,73.60
33.38,33.38,45.05,73.67,74.59
39.47,39.47,49.78,73.82,71.16
45.14,45.14,53.13,74.43,70.77
46.26,46.26,55.44,72.56,69.48
50.00,50.00,52.65,72.55,69.90
52.46,52.46,47.96,73.48,69.94
53.70,53.70,44.44,72.33,67.96
55.86,55.86,46.40,75.63,68.59
55.89,55.89,48.48,75.25,66.39
58.91,58.91,49.39,73.27,67.11
59.33,59.33,48.87,73.36,67.93
62.06,62.06,53.16,78.99,67.86
62.10,62.10,54.52,72.60,67.97
64.33,64.33,55.02,74.32,68.85
63.44,63.44,58.63,69.56,67.69
61.89,61.89,58.97,75.98,67.65
57.95,57.95,59.71,73.42,67.36
56.98,56.98,65.13,73.40,68.75
53.48,53.48,65.84,73.22,67.43
46.44,46.44,56.94,62.18,59.59
46.16,46.16,58.68,49.12,58.35
45.46,45.46,59.99,47.08,61.49
43.44,43.44,56.17,42.37,63.19
42.72,42.72,53.32,40.74,63.86
42.14,42.14,44.89,45.58,63.86
41.97,41.97,48.22,50.32,64.60
39.27,39.27,53.68,67.67,64.89
40.10,40.10,58.86,71.15,66.17
39.94,39.94,50.16,73.10,65.84
41.94,41.94,51.10,75.09,65.97
39.70,39.70,48.87,70.70,65.22
40.79,40.79,52.27,74.92,66.10
38.26,38.26,46.03,72.12,66.19
36.27,36.27,48.33,74.81,66.50
37.16,37.16,52.02,73.93,66.63
37.51,37.51,50.23,71.96,64.17
37.40,37.40,44.78,72.85,63.73
36.06,36.06,44.16,73.53,64.91
37.58,37.58,51.69,79.13,64.96
37.65,37.65,47.31,78.03,64.00
38.84,38.84,51.76,73.71,67.01
38.90,38.90,48.92,63.14,57.41
37.40,37.40,50.56,51.97,60.90
34.69,34.69,46.68,43.89,56.99
35.26,35.26,44.71,41.29,56.17
37.52,37.52,51.65,45.83,59.25
35.24,35.24,42.17,45.53,58.33
34.58,34.58,50.65,53.17,60.60
36.47,36.47,40.79,69.59,63.02
35.53,35.53,42.86,79.28,61.96
38.59,38.59,45.14,77.87,58.38
37.17,37.17,40.26,75.51,58.38
36.69,36.69,41.94,77.12,59.14
33.61,33.61,45.97,74.91,58.91
32.87,32.87,48.79,78.05,60.51
33.85,33.85,47.85,74.16,59.72
36.40,36.40,48.29,76.67,62.08
34.08,34.08,46.58,72.99,57.24
32.92,32.92,45.00,76.49,56.26
31.84,31.84,53.73,75.59,59.84
27.79,27.79,55.95,72.85,62.50
30.50,30.50,50.17,67.26,62.39
38.35,38.35,51.63,66.38,62.10
37.08,37.08,46.84,64.33,57.74
37.57,37.57,49.29,57.80,58.31
37.67,37.67,48.69,50.35,59.58
37.18,37.18,48.77,35.20,57.04
35.02,35.02,48.83,31.79,55.91
33.52,33.52,45.48,39.53,51.92
36.39,36.39,47.39,51.35,58.08
35.71,35.71,45.82,70.34,58.89
32.35,32.35,48.37,73.46,60.86
35.32,35.32,44.25,71.65,58.74
41.65,41.65,42.41,76.07,59.59
41.56,41.56,38.70,77.33,58.59
35.66,35.66,40.74,75.85,56.58
36.24,36.24,42.35,77.29,56.94
34.84,34.84,39.26,73.62,56.91
37.80,37.80,40.17,77.11,61.04
35.86,35.86,41.21,74.64,58.76
33.86,33.86,40.39,77.95,56.40
38.94,38.94,44.78,73.36,64.81
37.54,37.54,51.26,70.11,66.80
41.07,41.07,54.45,69.40,71.42
38.53,38.53,52.13,70.31,69.53
37.93,37.93,39.73,69.20,55.47
34.79,34.79,36.73,73.60,51.87
32.25,32.25,39.32,72.36,51.99
32.87,32.87,38.20,71.52,49.21
33.85,33.85,42.33,71.62,55.40
35.35,35.35,41.21,72.68,54.73
35.14,35.14,43.48,72.76,54.89
35.98,35.98,40.56,71.14,51.61
31.04,31.04,45.16,72.40,55.05
29.42,29.42,50.58,73.54,58.94
28.90,28.90,46.82,72.66,56.45
29.24,29.24,40.38,70.84,54.71
28.77,28.77,35.58,73.00,52.38
32.63,32.63,37.58,72.58,55.28
34.19,34.19,39.20,69.70,60.87
